model,layers,learning_rate,under,oversample,seed,hidden_layer_size,test_split,batch_size,augment,weight_loss,accuracy,precision,recall,f1,auc_roc,test_loss,ga_mean,ga_std,ga_min,ga_max
blitz,1,0.01,False,0.5,-1,32,0.1,128,True,True,0.842560553633218,0.10416666666666667,0.30120481927710846,0.1547987616099071,0.6787416169827706,0.8929955959320068,0.1,0.3,0.0,1.0
blitz,1,0.01,False,0.5,-1,32,0.1,128,True,True,0.842560553633218,0.10416666666666667,0.30120481927710846,0.1547987616099071,0.6787416169827706,0.8929955959320068,0.24,0.43,0.0,1.0
blitz,1,0.01,False,0.5,-1,32,0.1,128,True,True,0.842560553633218,0.10416666666666667,0.30120481927710846,0.1547987616099071,0.6787416169827706,0.8929955959320068,0.16,0.37,0.0,1.0
