model,layers,learning_rate,under,oversample,seed,hidden_layer_size,test_split,batch_size,augment,weight_loss,accuracy,precision,recall,f1,auc_roc,test_loss,ga_mean,ga_std,ga_min,ga_max
blitz,1,0.01,False,0.5,-1,64,0.1,128,True,True,0.8886966551326413,0.13815789473684212,0.25301204819277107,0.17872340425531918,0.6844993541701634,0.8732963800430298,0.49,0.5,0.0,1.0
blitz,1,0.01,False,0.5,-1,64,0.1,128,True,True,0.8886966551326413,0.13815789473684212,0.25301204819277107,0.17872340425531918,0.6844993541701634,0.8732963800430298,0.28,0.45,0.0,1.0
blitz,1,0.01,False,0.5,-1,64,0.1,128,True,True,0.8886966551326413,0.13815789473684212,0.25301204819277107,0.17872340425531918,0.6844993541701634,0.8732963800430298,0.32,0.47,0.0,1.0
