model,layers,learning_rate,under,oversample,seed,hidden_layer_size,test_split,batch_size,augment,weight_loss,accuracy,precision,recall,f1,auc_roc,test_loss,ga_mean,ga_std,ga_min,ga_max
blitz,1,0.01,False,0.0,-1,64,0.1,128,False,True,0.8656286043829297,0.13592233009708737,0.3373493975903614,0.19377162629757785,0.6954529200995381,0.6431679129600525,0.36,0.48,0.0,1.0
blitz,1,0.01,False,0.0,-1,64,0.1,128,False,True,0.8656286043829297,0.13592233009708737,0.3373493975903614,0.19377162629757785,0.6954529200995381,0.6431679129600525,0.26,0.44,0.0,1.0
blitz,1,0.01,False,0.0,-1,64,0.1,128,False,True,0.8656286043829297,0.13592233009708737,0.3373493975903614,0.19377162629757785,0.6954529200995381,0.6431679129600525,0.39,0.49,0.0,1.0
