model,layers,learning_rate,under,oversample,seed,hidden_layer_size,test_split,batch_size,augment,weight_loss,accuracy,precision,recall,f1,auc_roc,test_loss,ga_mean,ga_std,ga_min,ga_max
blitz,1,0.01,False,0.5,-1,128,0.1,128,True,True,0.8085351787773933,0.12835820895522387,0.5180722891566265,0.20574162679425836,0.7007946990870811,0.771730899810791,0.36,0.48,0.0,1.0
blitz,1,0.01,False,0.5,-1,128,0.1,128,True,True,0.8085351787773933,0.12835820895522387,0.5180722891566265,0.20574162679425836,0.7007946990870811,0.771730899810791,0.22,0.42,0.0,1.0
blitz,1,0.01,False,0.5,-1,128,0.1,128,True,True,0.8085351787773933,0.12835820895522387,0.5180722891566265,0.20574162679425836,0.7007946990870811,0.771730899810791,0.2,0.4,0.0,1.0
