model,layers,learning_rate,under,oversample,seed,hidden_layer_size,test_split,batch_size,augment,weight_loss,accuracy,precision,recall,f1,auc_roc,test_loss,ga_mean,ga_std,ga_min,ga_max
blitz,3,0.001,False,0.5,22,32,0.1,128,False,True,0.16605166051660517,0.16605166051660517,0.5421686746987951,0.25423728813559326,0.7449811359307612,0.8568661212921143,,,,
blitz,3,0.001,False,0.5,22,32,0.1,128,False,True,0.16605166051660517,0.16605166051660517,0.5421686746987951,0.25423728813559326,0.7449811359307612,0.8568661212921143,,,,
blitz,3,0.001,False,0.5,22,32,0.1,128,False,True,0.16605166051660517,0.16605166051660517,0.5421686746987951,0.25423728813559326,0.7449811359307612,0.8568661212921143,,,,
blitz,3,0.001,False,0.5,22,32,0.1,128,False,True,0.16605166051660517,0.16605166051660517,0.5421686746987951,0.25423728813559326,0.7449811359307612,0.8568661212921143,,,,
blitz,3,0.001,False,0.5,22,32,0.1,128,False,True,0.16605166051660517,0.16605166051660517,0.5421686746987951,0.25423728813559326,0.7449811359307612,0.8568661212921143,,,,
