model,layers,learning_rate,under,oversample,seed,hidden_layer_size,test_split,batch_size,augment,weight_loss,accuracy,precision,recall,f1,auc_roc,test_loss,ga_mean,ga_std,ga_min,ga_max
blitz,4,0.001,False,1.0,21,128,0.1,128,True,False,0.2692307692307692,0.2692307692307692,0.3373493975903614,0.2994652406417112,0.7063772959798005,0.2548602521419525,0.08,0.27,0.0,1.0
blitz,4,0.001,False,1.0,21,128,0.1,128,True,False,0.2692307692307692,0.2692307692307692,0.3373493975903614,0.2994652406417112,0.7063772959798005,0.2548602521419525,0.04,0.2,0.0,1.0
blitz,4,0.001,False,1.0,21,128,0.1,128,True,False,0.2692307692307692,0.2692307692307692,0.3373493975903614,0.2994652406417112,0.7063772959798005,0.2548602521419525,0.1,0.3,0.0,1.0
blitz,4,0.001,False,1.0,21,128,0.1,128,True,False,0.2692307692307692,0.2692307692307692,0.3373493975903614,0.2994652406417112,0.7063772959798005,0.2548602521419525,0.06,0.24,0.0,1.0
blitz,4,0.001,False,1.0,21,128,0.1,128,True,False,0.2692307692307692,0.2692307692307692,0.3373493975903614,0.2994652406417112,0.7063772959798005,0.2548602521419525,0.04,0.2,0.0,1.0
blitz,4,0.001,False,1.0,21,128,0.1,128,True,True,0.2692307692307692,0.2692307692307692,0.3373493975903614,0.2994652406417112,0.7063772959798005,1.0490880012512207,0.08,0.27,0.0,1.0
